id,split,image,gt_time_hhmm,gt_time_minutes,gt_time_hhmmss,gt_time_seconds_total,gt_seconds,pred_time_hhmm,pred_time_minutes,pred_time_hhmmss,pred_time_seconds_total,parsed_ok,is_exact,tol_1,tol_5,abs_err_minutes,hour_correct,minute_correct,second_correct,raw_output,latency_sec,error
rege_ood_clean_blender_000324,clean,images/sample_00324.png,08:29,509,,,,09:33,573,09:33:00,34380,True,False,False,False,64,False,False,,09:33:00,0.13502955436706543,
rege_ood_clean_blender_000325,clean,images/sample_00325.png,07:50,470,07:50:23,28223,23,07:16,436,07:16:00,26160,True,False,False,False,34,True,False,False,07:16:00,0.13105106353759766,
rege_ood_clean_blender_000326,clean,images/sample_00326.png,10:27,627,,,,10:30,630,10:30:00,37800,True,False,False,True,3,True,False,,10:30:00,0.12743115425109863,
rege_ood_clean_blender_000327,clean,images/sample_00327.png,08:52,532,08:52:52,31972,52,08:54,534,08:54:55,32095,True,False,False,True,2,True,False,False,08:54:55,0.13575387001037598,
rege_ood_clean_blender_000328,clean,images/sample_00328.png,05:20,320,,,,,,,,False,False,False,False,,,,,16:17:00,0.134566068649292,
rege_ood_clean_blender_000329,clean,images/sample_00329.png,03:57,237,,,,03:52,232,03:52:00,13920,True,False,False,True,5,True,False,,03:52:00,0.13759684562683105,
rege_ood_clean_blender_000330,clean,images/sample_00330.png,12:46,46,,,,01:46,106,01:46:00,6360,True,False,False,False,60,False,True,,01:46:00,0.13581180572509766,
rege_ood_clean_blender_000331,clean,images/sample_00331.png,02:50,170,02:50:38,10238,38,09:46,586,09:46:35,35195,True,False,False,False,304,False,False,False,09:46:35,0.13065195083618164,
rege_ood_clean_blender_000332,clean,images/sample_00332.png,11:32,692,,,,12:36,36,12:36:00,2160,True,False,False,False,64,False,False,,12:36:00,0.13234877586364746,
rege_ood_clean_blender_000333,clean,images/sample_00333.png,05:51,351,,,,,,,,False,False,False,False,,,,,17:46:00,0.12795352935791016,
rege_ood_clean_blender_000334,clean,images/sample_00334.png,09:09,549,09:09:05,32945,5,10:05,605,10:05:03,36303,True,False,False,False,56,False,False,False,10:05:03,0.13232874870300293,
rege_ood_clean_blender_000335,clean,images/sample_00335.png,12:12,12,,,,01:16,76,01:16:00,4560,True,False,False,False,64,False,False,,01:16:00,0.13366460800170898,
rege_ood_clean_blender_000336,clean,images/sample_00336.png,12:09,9,12:09:54,594,54,12:11,11,12:11:55,715,True,False,False,True,2,True,False,False,12:11:55,0.1327064037322998,
rege_ood_clean_blender_000337,clean,images/sample_00337.png,03:39,219,,,,02:33,153,02:33:30,9210,True,False,False,False,66,False,False,,02:33:30,0.12999415397644043,
rege_ood_clean_blender_000338,clean,images/sample_00338.png,08:44,524,,,,09:00,540,09:00:00,32400,True,False,False,False,16,False,False,,09:00:00,0.13886523246765137,
rege_ood_clean_blender_000339,clean,images/sample_00339.png,07:13,433,,,,07:15,435,07:15:00,26100,True,False,False,True,2,True,False,,07:15:00,0.13489270210266113,
rege_ood_clean_blender_000340,clean,images/sample_00340.png,03:41,221,03:41:41,13301,41,07:37,457,07:37:30,27450,True,False,False,False,236,False,False,False,07:37:30,0.12863969802856445,
rege_ood_clean_blender_000341,clean,images/sample_00341.png,09:20,560,,,,08:15,495,08:15:00,29700,True,False,False,False,65,False,False,,08:15:00,0.12502336502075195,
rege_ood_clean_blender_000342,clean,images/sample_00342.png,09:52,592,09:52:57,35577,57,11:55,715,11:55:01,42901,True,False,False,False,123,False,False,False,11:55:01,0.12945556640625,
rege_ood_clean_blender_000343,clean,images/sample_00343.png,11:22,682,11:22:29,40949,29,12:25,25,12:25:33,1533,True,False,False,False,63,False,False,False,12:25:33,0.12956738471984863,
rege_ood_clean_blender_000344,clean,images/sample_00344.png,08:52,532,,,,07:47,467,07:47:47,28067,True,False,False,False,65,False,False,,07:47:47,0.12855052947998047,
rege_ood_clean_blender_000345,clean,images/sample_00345.png,08:12,492,08:12:11,29531,11,09:17,557,09:17:16,33436,True,False,False,False,65,False,False,False,09:17:16,0.12357211112976074,
rege_ood_clean_blender_000346,clean,images/sample_00346.png,07:09,429,,,,07:10,430,07:10:00,25800,True,False,True,True,1,True,False,,07:10:00,0.13359642028808594,
rege_ood_clean_blender_000347,clean,images/sample_00347.png,09:39,579,,,,10:43,643,10:43:45,38625,True,False,False,False,64,False,False,,10:43:45,0.13503646850585938,
rege_ood_clean_blender_000348,clean,images/sample_00348.png,09:33,573,,,,,,,,False,False,False,False,,,,,19:48:00,0.13583159446716309,
rege_ood_clean_blender_000349,clean,images/sample_00349.png,05:30,330,,,,,,,,False,False,False,False,,,,,16:25:27,0.1345534324645996,
rege_ood_clean_blender_000350,clean,images/sample_00350.png,05:39,339,,,,,,,,False,False,False,False,,,,,17:37:00,0.13049721717834473,
rege_ood_clean_blender_000351,clean,images/sample_00351.png,02:29,149,,,,03:30,210,03:30:00,12600,True,False,False,False,61,False,False,,03:30:00,0.13808536529541016,
rege_ood_clean_blender_000352,clean,images/sample_00352.png,04:59,299,,,,12:28,28,12:28:00,1680,True,False,False,False,271,False,False,,12:28:00,0.13451457023620605,
rege_ood_clean_blender_000353,clean,images/sample_00353.png,09:24,564,09:24:31,33871,31,09:25,565,09:25:33,33933,True,False,True,True,1,True,False,False,09:25:33,0.13687443733215332,
rege_ood_clean_blender_000354,clean,images/sample_00354.png,08:05,485,08:05:10,29110,10,08:07,487,08:07:13,29233,True,False,False,True,2,True,False,False,08:07:13,0.13683581352233887,
rege_ood_clean_blender_000355,clean,images/sample_00355.png,08:43,523,08:43:15,31395,15,09:17,557,09:17:45,33465,True,False,False,False,34,False,False,False,09:17:45,0.13815879821777344,
rege_ood_clean_blender_000356,clean,images/sample_00356.png,05:07,307,05:07:23,18443,23,,,,,False,False,False,False,,,,,13:24:23,0.13227057456970215,
rege_ood_clean_blender_000357,clean,images/sample_00357.png,12:52,52,,,,12:05,5,12:05:53,353,True,False,False,False,47,True,False,,12:05:53,0.13454866409301758,
rege_ood_clean_blender_000358,clean,images/sample_00358.png,12:00,0,12:00:58,58,58,11:53,713,11:53:52,42832,True,False,False,False,7,False,False,False,11:53:52,0.13259148597717285,
rege_ood_clean_blender_000359,clean,images/sample_00359.png,07:50,470,,,,07:50,470,07:50:00,28200,True,True,True,True,0,True,True,,07:50:00,0.12892866134643555,
rege_ood_clean_blender_000360,clean,images/sample_00360.png,01:55,115,01:55:54,6954,54,02:58,178,02:58:59,10739,True,False,False,False,63,False,False,False,02:58:59,0.13061165809631348,
rege_ood_clean_blender_000361,clean,images/sample_00361.png,11:32,692,11:32:19,41539,19,11:31,691,11:31:17,41477,True,False,True,True,1,True,False,False,11:31:17,0.14168596267700195,
rege_ood_clean_blender_000362,clean,images/sample_00362.png,12:07,7,12:07:32,452,32,11:37,697,,,True,False,False,False,30,False,False,,13:11:37,0.1349315643310547,
rege_ood_clean_blender_000363,clean,images/sample_00363.png,11:53,713,11:53:47,42827,47,11:51,711,11:51:46,42706,True,False,False,True,2,True,False,False,11:51:46,0.13163042068481445,
rege_ood_clean_blender_000364,clean,images/sample_00364.png,04:02,242,04:02:57,14577,57,12:17,17,12:17:53,1073,True,False,False,False,225,False,False,False,12:17:53,0.13276028633117676,
rege_ood_clean_blender_000365,clean,images/sample_00365.png,10:53,653,,,,10:48,648,10:48:00,38880,True,False,False,True,5,True,False,,10:48:00,0.1332688331604004,
rege_ood_clean_blender_000366,clean,images/sample_00366.png,04:35,275,04:35:07,16507,7,,,,,False,False,False,False,,,,,16:33:05,0.1375725269317627,
rege_ood_clean_blender_000367,clean,images/sample_00367.png,02:06,126,,,,03:09,189,03:09:00,11340,True,False,False,False,63,False,False,,03:09:00,0.13937807083129883,
rege_ood_clean_blender_000368,clean,images/sample_00368.png,09:03,543,,,,10:09,609,10:09:00,36540,True,False,False,False,66,False,False,,10:09:00,0.13672256469726562,
rege_ood_clean_blender_000369,clean,images/sample_00369.png,04:02,242,04:02:16,14536,16,01:18,78,01:18:05,4685,True,False,False,False,164,False,False,False,01:18:05,0.13574743270874023,
rege_ood_clean_blender_000370,clean,images/sample_00370.png,05:59,359,,,,06:01,361,06:01:00,21660,True,False,False,True,2,False,False,,06:01:00,0.13574624061584473,
rege_ood_clean_blender_000371,clean,images/sample_00371.png,11:03,663,11:03:52,39832,52,12:52,52,12:52:50,3170,True,False,False,False,109,False,False,False,12:52:50,0.13489460945129395,
rege_ood_clean_blender_000372,clean,images/sample_00372.png,10:46,646,10:46:16,38776,16,09:10,550,09:10:12,33012,True,False,False,False,96,False,False,False,09:10:12,0.1365978717803955,
rege_ood_clean_blender_000373,clean,images/sample_00373.png,03:04,184,,,,12:15,15,12:15:00,900,True,False,False,False,169,False,False,,12:15:00,0.13264799118041992,
rege_ood_clean_blender_000374,clean,images/sample_00374.png,10:13,613,10:13:15,36795,15,09:12,552,09:12:14,33134,True,False,False,False,61,False,False,False,09:12:14,0.12827777862548828,
rege_ood_clean_blender_000375,clean,images/sample_00375.png,10:38,638,,,,10:37,637,10:37:00,38220,True,False,True,True,1,True,False,,10:37:00,0.1334705352783203,
rege_ood_clean_blender_000376,clean,images/sample_00376.png,08:08,488,,,,10:09,609,10:09:00,36540,True,False,False,False,121,False,False,,10:09:00,0.132765531539917,
rege_ood_clean_blender_000377,clean,images/sample_00377.png,12:53,53,12:53:27,3207,27,10:27,627,10:27:30,37650,True,False,False,False,146,False,False,False,10:27:30,0.13296914100646973,
rege_ood_clean_blender_000378,clean,images/sample_00378.png,03:18,198,03:18:19,11899,19,03:18,198,03:18:15,11895,True,True,True,True,0,True,True,False,03:18:15,0.1335756778717041,
rege_ood_clean_blender_000379,clean,images/sample_00379.png,03:43,223,,,,04:47,287,04:47:45,17265,True,False,False,False,64,False,False,,04:47:45,0.13592791557312012,
rege_ood_clean_blender_000380,clean,images/sample_00380.png,09:10,550,09:10:44,33044,44,09:45,585,09:45:11,35111,True,False,False,False,35,True,False,False,09:45:11,0.138901948928833,
rege_ood_clean_blender_000381,clean,images/sample_00381.png,11:25,685,11:25:25,41125,25,10:18,618,10:18:20,37100,True,False,False,False,67,False,False,False,10:18:20,0.13466358184814453,
rege_ood_clean_blender_000382,clean,images/sample_00382.png,12:58,58,,,,12:05,5,12:05:58,358,True,False,False,False,53,True,False,,12:05:58,0.13522624969482422,
rege_ood_clean_blender_000383,clean,images/sample_00383.png,10:42,642,10:42:36,38556,36,10:45,645,10:45:38,38738,True,False,False,True,3,True,False,False,10:45:38,0.13126301765441895,
rege_ood_clean_blender_000384,clean,images/sample_00384.png,02:44,164,02:44:22,9862,22,04:50,290,04:50:28,17428,True,False,False,False,126,False,False,False,04:50:28,0.13119101524353027,
rege_ood_clean_blender_000385,clean,images/sample_00385.png,10:52,652,,,,09:45,585,09:45:00,35100,True,False,False,False,67,False,False,,09:45:00,0.12586355209350586,
rege_ood_clean_blender_000386,clean,images/sample_00386.png,01:03,63,01:03:46,3826,46,12:43,43,12:43:00,2580,True,False,False,False,20,False,False,False,12:43:00,0.1223917007446289,
rege_ood_clean_blender_000387,clean,images/sample_00387.png,12:26,26,,,,12:23,23,12:23:00,1380,True,False,False,True,3,True,False,,12:23:00,0.13666248321533203,
rege_ood_clean_blender_000388,clean,images/sample_00388.png,03:07,187,,,,03:07,187,03:07:00,11220,True,True,True,True,0,True,True,,03:07:00,0.13781499862670898,
rege_ood_clean_blender_000389,clean,images/sample_00389.png,08:38,518,,,,07:34,454,07:34:00,27240,True,False,False,False,64,False,False,,07:34:00,0.13507866859436035,
rege_ood_clean_blender_000390,clean,images/sample_00390.png,05:05,305,,,,12:23,23,12:23:00,1380,True,False,False,False,282,False,False,,12:23:00,0.13108563423156738,
rege_ood_clean_blender_000391,clean,images/sample_00391.png,05:21,321,05:21:14,19274,14,,,,,False,False,False,False,,,,,17:18:13,0.13476848602294922,
rege_ood_clean_blender_000392,clean,images/sample_00392.png,10:34,634,,,,09:29,569,09:29:00,34140,True,False,False,False,65,False,False,,09:29:00,0.13495898246765137,
rege_ood_clean_blender_000393,clean,images/sample_00393.png,02:22,142,,,,02:22,142,02:22:30,8550,True,True,True,True,0,True,True,,02:22:30,0.13306570053100586,
rege_ood_clean_blender_000394,clean,images/sample_00394.png,11:17,677,11:17:59,40679,59,10:14,614,10:14:56,36896,True,False,False,False,63,False,False,False,10:14:56,0.14036178588867188,
rege_ood_clean_blender_000395,clean,images/sample_00395.png,12:36,36,,,,12:33,33,12:33:00,1980,True,False,False,True,3,True,False,,12:33:00,0.1370377540588379,
rege_ood_clean_blender_000396,clean,images/sample_00396.png,03:47,227,,,,03:45,225,03:45:00,13500,True,False,False,True,2,True,False,,03:45:00,0.14063668251037598,
rege_ood_clean_blender_000397,clean,images/sample_00397.png,12:32,32,12:32:39,1959,39,12:31,31,12:31:30,1890,True,False,True,True,1,True,False,False,12:31:30,0.13576245307922363,
rege_ood_clean_blender_000398,clean,images/sample_00398.png,04:37,277,,,,,,,,False,False,False,False,,,,,17:39:00,0.13400030136108398,
rege_ood_clean_blender_000399,clean,images/sample_00399.png,06:06,366,06:06:22,21982,22,05:18,318,05:18:04,19084,True,False,False,False,48,False,False,False,05:18:04,0.13388943672180176,
rege_ood_clean_blender_000400,clean,images/sample_00400.png,07:02,422,07:02:33,25353,33,07:35,455,07:35:35,27335,True,False,False,False,33,True,False,False,07:35:35,0.14087796211242676,
rege_ood_clean_blender_000401,clean,images/sample_00401.png,04:02,242,04:02:03,14523,3,05:08,308,05:08:09,18489,True,False,False,False,66,False,False,False,05:08:09,0.13643574714660645,
rege_ood_clean_blender_000402,clean,images/sample_00402.png,06:21,381,,,,,,,,False,False,False,False,,,,,17:14:00,0.13164162635803223,
rege_ood_clean_blender_000403,clean,images/sample_00403.png,12:00,0,,,,11:00,660,11:00:00,39600,True,False,False,False,60,False,True,,11:00:00,0.13046002388000488,
rege_ood_clean_blender_000404,clean,images/sample_00404.png,07:44,464,07:44:23,27863,23,07:43,463,07:43:21,27801,True,False,True,True,1,True,False,False,07:43:21,0.13322710990905762,
rege_ood_clean_blender_000405,clean,images/sample_00405.png,11:36,696,,,,10:34,634,10:34:00,38040,True,False,False,False,62,False,False,,10:34:00,0.1336040496826172,
rege_ood_clean_blender_000406,clean,images/sample_00406.png,08:50,530,,,,09:47,587,09:47:00,35220,True,False,False,False,57,False,False,,09:47:00,0.1330249309539795,
rege_ood_clean_blender_000407,clean,images/sample_00407.png,02:59,179,02:59:22,10762,22,12:16,16,12:16:23,983,True,False,False,False,163,False,False,False,12:16:23,0.13551950454711914,
rege_ood_clean_blender_000408,clean,images/sample_00408.png,03:03,183,03:03:02,10982,2,04:07,247,04:07:08,14828,True,False,False,False,64,False,False,False,04:07:08,0.1334366798400879,
rege_ood_clean_blender_000409,clean,images/sample_00409.png,12:34,34,12:34:18,2058,18,12:31,31,12:31:15,1875,True,False,False,True,3,True,False,False,12:31:15,0.1347486972808838,
rege_ood_clean_blender_000410,clean,images/sample_00410.png,04:06,246,,,,04:08,248,04:08:00,14880,True,False,False,True,2,True,False,,04:08:00,0.13145661354064941,
rege_ood_clean_blender_000411,clean,images/sample_00411.png,11:08,668,11:08:02,40082,2,10:08,608,10:08:01,36481,True,False,False,False,60,False,True,False,10:08:01,0.129364013671875,
rege_ood_clean_blender_000412,clean,images/sample_00412.png,07:32,452,07:32:50,27170,50,07:51,471,07:51:50,28310,True,False,False,False,19,True,False,True,07:51:50,0.13297080993652344,
rege_ood_clean_blender_000413,clean,images/sample_00413.png,05:02,302,,,,03:00,180,,,True,False,False,False,122,False,False,,17:03:00,0.13526391983032227,
rege_ood_clean_blender_000414,clean,images/sample_00414.png,05:11,311,05:11:16,18676,16,,,,,False,False,False,False,,,,,18:19:30,0.12775659561157227,
rege_ood_clean_blender_000415,clean,images/sample_00415.png,10:30,630,,,,10:25,625,10:25:00,37500,True,False,False,True,5,True,False,,10:25:00,0.12561893463134766,
rege_ood_clean_blender_000416,clean,images/sample_00416.png,04:41,281,,,,,,,,False,False,False,False,,,,,16:38:00,0.12124443054199219,
rege_ood_clean_blender_000417,clean,images/sample_00417.png,02:02,122,02:02:13,7333,13,02:05,125,02:05:15,7515,True,False,False,True,3,True,False,False,02:05:15,0.1286461353302002,
rege_ood_clean_blender_000418,clean,images/sample_00418.png,12:03,3,,,,12:00,0,12:00:00,0,True,False,False,True,3,True,False,,12:00:00,0.12143492698669434,
rege_ood_clean_blender_000419,clean,images/sample_00419.png,09:49,589,09:49:27,35367,27,10:27,627,10:27:28,37648,True,False,False,False,38,False,False,False,10:27:28,0.12985634803771973,
rege_ood_clean_blender_000420,clean,images/sample_00420.png,01:37,97,01:37:33,5853,33,08:41,521,08:41:38,31298,True,False,False,False,296,False,False,False,08:41:38,0.13091635704040527,
rege_ood_clean_blender_000421,clean,images/sample_00421.png,04:43,283,,,,,,,,False,False,False,False,,,,,17:46:28,0.14575433731079102,
rege_ood_clean_blender_000422,clean,images/sample_00422.png,01:18,78,,,,10:17,617,10:17:00,37020,True,False,False,False,181,False,False,,10:17:00,0.13060855865478516,
rege_ood_clean_blender_000423,clean,images/sample_00423.png,04:03,243,,,,12:15,15,12:15:00,900,True,False,False,False,228,False,False,,12:15:00,0.13623309135437012,
rege_ood_clean_blender_000424,clean,images/sample_00424.png,08:34,514,,,,08:35,515,08:35:00,30900,True,False,True,True,1,True,False,,08:35:00,0.13315057754516602,
rege_ood_clean_blender_000425,clean,images/sample_00425.png,02:55,175,,,,10:08,608,10:08:00,36480,True,False,False,False,287,False,False,,10:08:00,0.13407516479492188,
rege_ood_clean_blender_000426,clean,images/sample_00426.png,06:47,407,06:47:27,24447,27,07:53,473,07:53:33,28413,True,False,False,False,66,False,False,False,07:53:33,0.1379246711730957,
rege_ood_clean_blender_000427,clean,images/sample_00427.png,08:33,513,08:33:24,30804,24,08:35,515,08:35:26,30926,True,False,False,True,2,True,False,False,08:35:26,0.138383150100708,
rege_ood_clean_blender_000428,clean,images/sample_00428.png,06:42,402,06:42:28,24148,28,07:42,462,07:42:28,27748,True,False,False,False,60,False,True,True,07:42:28,0.13208818435668945,
rege_ood_clean_blender_000429,clean,images/sample_00429.png,06:42,402,,,,,,,,False,False,False,False,,,,,17:37:00,0.13265490531921387,
rege_ood_clean_blender_000430,clean,images/sample_00430.png,12:36,36,12:36:54,2214,54,07:53,473,07:53:55,28435,True,False,False,False,283,False,False,False,07:53:55,0.13200616836547852,
rege_ood_clean_blender_000431,clean,images/sample_00431.png,01:47,107,,,,01:45,105,01:45:00,6300,True,False,False,True,2,True,False,,01:45:00,0.1322188377380371,
rege_ood_clean_blender_000432,clean,images/sample_00432.png,10:15,615,,,,10:15,615,10:15:00,36900,True,True,True,True,0,True,True,,10:15:00,0.13098502159118652,
rege_ood_clean_blender_000433,clean,images/sample_00433.png,11:18,678,,,,11:18,678,11:18:00,40680,True,True,True,True,0,True,True,,11:18:00,0.1369926929473877,
rege_ood_clean_blender_000434,clean,images/sample_00434.png,08:10,490,,,,08:13,493,08:13:00,29580,True,False,False,True,3,True,False,,08:13:00,0.12749981880187988,
rege_ood_clean_blender_000435,clean,images/sample_00435.png,02:46,166,,,,,,,,False,False,False,False,,,,,15:51:00,0.12552595138549805,
rege_ood_clean_blender_000436,clean,images/sample_00436.png,04:58,298,04:58:50,17930,50,01:52,112,,,True,False,False,False,186,False,False,,17:01:52,0.12424302101135254,
rege_ood_clean_blender_000437,clean,images/sample_00437.png,06:07,367,,,,12:05,5,12:05:30,330,True,False,False,False,358,False,False,,12:05:30,0.12458920478820801,
rege_ood_clean_blender_000438,clean,images/sample_00438.png,01:00,60,01:00:45,3645,45,10:47,647,10:47:00,38820,True,False,False,False,133,False,False,False,10:47:00,0.12595129013061523,
rege_ood_clean_blender_000439,clean,images/sample_00439.png,09:51,591,,,,09:51,591,09:51:00,35460,True,True,True,True,0,True,True,,09:51:00,0.12593388557434082,
rege_ood_clean_blender_000440,clean,images/sample_00440.png,06:01,361,,,,12:05,5,12:05:00,300,True,False,False,False,356,False,False,,12:05:00,0.12627840042114258,
rege_ood_clean_blender_000441,clean,images/sample_00441.png,05:27,327,05:27:21,19641,21,,,,,False,False,False,False,,,,,17:25:18,0.13192033767700195,
rege_ood_clean_blender_000442,clean,images/sample_00442.png,08:03,483,08:03:22,29002,22,08:05,485,08:05:23,29123,True,False,False,True,2,True,False,False,08:05:23,0.13534331321716309,
rege_ood_clean_blender_000443,clean,images/sample_00443.png,02:56,176,02:56:43,10603,43,10:38,638,10:38:37,38317,True,False,False,False,258,False,False,False,10:38:37,0.1334061622619629,
rege_ood_clean_blender_000444,clean,images/sample_00444.png,06:26,386,06:26:09,23169,9,07:13,433,07:13:30,26010,True,False,False,False,47,False,False,False,07:13:30,0.13386178016662598,
rege_ood_clean_blender_000445,clean,images/sample_00445.png,04:22,262,,,,05:27,327,05:27:00,19620,True,False,False,False,65,False,False,,05:27:00,0.12960433959960938,
rege_ood_clean_blender_000446,clean,images/sample_00446.png,06:02,362,06:02:50,21770,50,06:04,364,06:04:51,21891,True,False,False,True,2,True,False,False,06:04:51,0.1339588165283203,
rege_ood_clean_blender_000447,clean,images/sample_00447.png,09:04,544,,,,09:02,542,09:02:00,32520,True,False,False,True,2,True,False,,09:02:00,0.1327216625213623,
rege_ood_clean_blender_000448,clean,images/sample_00448.png,08:26,506,,,,07:19,439,07:19:00,26340,True,False,False,False,67,False,False,,07:19:00,0.13184380531311035,
rege_ood_clean_blender_000449,clean,images/sample_00449.png,05:35,335,,,,,,,,False,False,False,False,,,,,17:30:00,0.1271378993988037,
rege_ood_clean_blender_000450,clean,images/sample_00450.png,06:17,377,06:17:28,22648,28,,,,,False,False,False,False,,,,,18:15:27,0.12866592407226562,
rege_ood_clean_blender_000451,clean,images/sample_00451.png,08:19,499,08:19:37,29977,37,07:15,435,07:15:33,26133,True,False,False,False,64,False,False,False,07:15:33,0.1297447681427002,
rege_ood_clean_blender_000452,clean,images/sample_00452.png,03:09,189,03:09:03,11343,3,03:07,187,03:07:01,11221,True,False,False,True,2,True,False,False,03:07:01,0.13006901741027832,
rege_ood_clean_blender_000453,clean,images/sample_00453.png,04:52,292,,,,04:52,292,04:52:50,17570,True,True,True,True,0,True,True,,04:52:50,0.12967300415039062,
rege_ood_clean_blender_000454,clean,images/sample_00454.png,01:13,73,01:13:50,4430,50,02:16,136,02:16:52,8212,True,False,False,False,63,False,False,False,02:16:52,0.13140583038330078,
rege_ood_clean_blender_000455,clean,images/sample_00455.png,05:17,317,,,,,,,,False,False,False,False,,,,,17:15:00,0.13825321197509766,
rege_ood_clean_blender_000456,clean,images/sample_00456.png,11:00,660,,,,11:03,663,11:03:00,39780,True,False,False,True,3,True,False,,11:03:00,0.1378157138824463,
rege_ood_clean_blender_000457,clean,images/sample_00457.png,12:07,7,,,,12:07,7,12:07:00,420,True,True,True,True,0,True,True,,12:07:00,0.13479971885681152,
rege_ood_clean_blender_000458,clean,images/sample_00458.png,07:00,420,07:00:41,25241,41,07:01,421,07:01:41,25301,True,False,True,True,1,True,False,True,07:01:41,0.13521742820739746,
rege_ood_clean_blender_000459,clean,images/sample_00459.png,05:22,322,,,,,,,,False,False,False,False,,,,,17:20:00,0.1343400478363037,
rege_ood_clean_blender_000460,clean,images/sample_00460.png,02:18,138,,,,01:15,75,01:15:00,4500,True,False,False,False,63,False,False,,01:15:00,0.2006852626800537,
rege_ood_clean_blender_000461,clean,images/sample_00461.png,02:45,165,02:45:51,9951,51,10:57,657,10:57:59,39479,True,False,False,False,228,False,False,False,10:57:59,0.13408470153808594,
rege_ood_clean_blender_000462,clean,images/sample_00462.png,05:49,349,05:49:32,20972,32,07:54,474,07:54:38,28478,True,False,False,False,125,False,False,False,07:54:38,0.1318049430847168,
rege_ood_clean_blender_000463,clean,images/sample_00463.png,12:00,0,12:00:26,26,26,03:29,209,,,True,False,False,False,209,False,False,,00:03:29,0.13381385803222656,
rege_ood_clean_blender_000464,clean,images/sample_00464.png,07:15,435,,,,06:11,371,06:11:30,22290,True,False,False,False,64,False,False,,06:11:30,0.1325080394744873,
rege_ood_clean_blender_000465,clean,images/sample_00465.png,02:20,140,02:20:01,8401,1,03:21,201,03:21:03,12063,True,False,False,False,61,False,False,False,03:21:03,0.1418919563293457,
rege_ood_clean_blender_000466,clean,images/sample_00466.png,10:41,641,10:41:42,38502,42,12:45,45,12:45:00,2700,True,False,False,False,124,False,False,False,12:45:00,0.13486385345458984,
rege_ood_clean_blender_000467,clean,images/sample_00467.png,09:50,590,,,,10:52,652,10:52:00,39120,True,False,False,False,62,False,False,,10:52:00,0.13245797157287598,
rege_ood_clean_blender_000468,clean,images/sample_00468.png,07:24,444,07:24:59,26699,59,07:19,439,07:19:54,26394,True,False,False,True,5,True,False,False,07:19:54,0.13544058799743652,
rege_ood_clean_blender_000469,clean,images/sample_00469.png,02:31,151,,,,,,,,False,False,False,False,,,,,14:29:00,0.12784695625305176,
rege_ood_clean_blender_000470,clean,images/sample_00470.png,02:51,171,02:51:40,10300,40,10:52,652,10:52:45,39165,True,False,False,False,239,False,False,False,10:52:45,0.1252450942993164,
rege_ood_clean_blender_000471,clean,images/sample_00471.png,06:42,402,06:42:50,24170,50,,,,,False,False,False,False,,,,,17:47:48,0.1248931884765625,
rege_ood_clean_blender_000472,clean,images/sample_00472.png,02:36,156,,,,02:30,150,02:30:00,9000,True,False,False,False,6,True,False,,02:30:00,0.13143563270568848,
rege_ood_clean_blender_000473,clean,images/sample_00473.png,08:56,536,08:56:59,32219,59,08:55,535,08:55:59,32159,True,False,True,True,1,True,False,True,08:55:59,0.12889480590820312,
rege_ood_clean_blender_000474,clean,images/sample_00474.png,02:29,149,,,,01:26,86,01:26:27,5187,True,False,False,False,63,False,False,,01:26:27,0.12539386749267578,
rege_ood_clean_blender_000475,clean,images/sample_00475.png,07:16,436,,,,08:18,498,08:18:00,29880,True,False,False,False,62,False,False,,08:18:00,0.1271991729736328,
rege_ood_clean_blender_000476,clean,images/sample_00476.png,03:38,218,03:38:44,13124,44,,,,,False,False,False,False,,,,,15:37:44,0.12680339813232422,
rege_ood_clean_blender_000477,clean,images/sample_00477.png,12:25,25,,,,12:25,25,12:25:00,1500,True,True,True,True,0,True,True,,12:25:00,0.11692333221435547,
rege_ood_clean_blender_000478,clean,images/sample_00478.png,07:28,448,07:28:41,26921,41,04:23,263,04:23:38,15818,True,False,False,False,185,False,False,False,04:23:38,0.12049221992492676,
rege_ood_clean_blender_000479,clean,images/sample_00479.png,10:11,611,,,,10:15,615,10:15:00,36900,True,False,False,True,4,True,False,,10:15:00,0.1207742691040039,
rege_ood_clean_blender_000480,clean,images/sample_00480.png,07:10,430,07:10:12,25812,12,07:08,428,07:08:09,25689,True,False,False,True,2,True,False,False,07:08:09,0.1217799186706543,
rege_ood_clean_blender_000481,clean,images/sample_00481.png,12:41,41,12:41:07,2467,7,,,,,False,False,False,False,,,,,13:40:07,0.11956524848937988,
rege_ood_clean_blender_000482,clean,images/sample_00482.png,06:03,363,06:03:57,21837,57,12:29,29,12:29:55,1795,True,False,False,False,334,False,False,False,12:29:55,0.1223151683807373,
rege_ood_clean_blender_000483,clean,images/sample_00483.png,11:28,688,,,,12:30,30,12:30:00,1800,True,False,False,False,62,False,False,,12:30:00,0.1207418441772461,
rege_ood_clean_blender_000484,clean,images/sample_00484.png,05:48,348,,,,,,,,False,False,False,False,,,,,17:47:00,0.12545061111450195,
rege_ood_clean_blender_000485,clean,images/sample_00485.png,02:04,124,02:04:31,7471,31,05:28,328,,,True,False,False,False,204,False,False,,13:05:28,0.1257636547088623,
rege_ood_clean_blender_000486,clean,images/sample_00486.png,06:12,372,06:12:51,22371,51,12:50,50,,,True,False,False,False,322,False,False,,18:12:50,0.12189245223999023,
